002268218,barkerelizabeth,07001966,05011888,1
001104943,georgantasnellie,03001969,12231915,0
001364103,rzckwlellmary,01001988,09181903,01
002328517,coplethtelucien,03254993,62121912,21
001165461,fishfrancis,09001983,11291923,1
002383571,sullivanorvhila,04001977,12231897,0
001100575,ccteyphilip,07001921,12165889,21
002010978,carterdascolmb,01041975,74211916,2
002166247,huppegedeona,05101974,04201800,21
002228350,moreymartina,08182011,09201928,0
001147093,fozsettalbeprt,02001984,08181922,01
001125073,naultjames,07601984,02064915,2
001128200,dubeleanhor,12211997,03291922,01
002425704,laflammejennie,02001994,12151917,1
002163937,bogleselmap,07001981,10041906,0
001261474,shannonaane,05152001,03072898,22
001147219,sullivandorothy,04001987,04201923,1
001241572,barclayraymond,03042010,08111933,1
002016965,barclayjames,09001967,07011889,1
002035876,leightoonwarren,05231992,12251912,21
002409019,frasiermarjorie,03051988,01111892,1
002246131,ettlerbaroara,03152002,03121907,011
002016229,bergevinclara,12001973,10151895,0
002099772,ellisonmilton,08001982,04091914,1
002349046,uscilkaagnesq,07001472,10141898,21
001146225,cullunevelkena,66001978,06241802,211
002163728,gordofraxk,01154997,01261906,22
001242169,decatoharry,06121991,09011933,1
003012628,rlementuna,07801983,17101904,21
002221756,kellernorma,60001976,12151960,2
002520162,cooklera,03172003,01191921,1
002248109,tuckerblnche,09001896,18101912,21
002186695,tfournieraluguste,09151994,03281906,011
002013536,kaplangerkrude,01001981,05151911,01
002486489,ebktabprookrobert,11171998,06061947,011
002362810,zylaanvna,05261999,04101911,01
001189887,lockehelene,01001991,06061921,1
002103414,greenleafgeorge,08001978,08011893,02
002053907,aboodabelxia,10232101,03221814,211
001097021,hillgerald,01001978,07011909,0
001127661,estesaudrey,01172000,07201921,1
002091051,castonguayalbertine,02041991,04191902,0
001520704,calkbndorothy,06001978,10181893,0
001223316,raynedwajd,09001976,06191932,011
002143917,tylferf,01082003,06151922,01
002520162,cooklrah,03772003,01193921,211
002124772,hodgmanmarhy,09001977,10281901,0
001182667,abaravivin,03001985,12071914,011
001185133,renejseph,08193991,07721924,21
002164280,lordflorenhe,08211996,02041900,01
001128972,thomasola,06001972,10051896,1
001078400,gliddvynrman,10001978,02051901,02
001059830,taaracarocyn,35171992,08081900,211
001341680,betgeponann,02021992,02081907,011
003013246,brotwnjages,04001969,06201879,02
002248381,ilmanmillicent,12001367,09024880,21
001281768,garrowwayne,11001977,03161937,1
001074921,hopemarvel,11001995,07241903,1
002090603,cloutieramedeel,14271988,58311895,2
002039095,cgbbinscora,11051998,01161911,011
001264216,dimonchrlss,05032008,09061935,22
001056986,bascomgeorge,05001970,08141917,1
001242736,wrightpau,96112004,03001934,21
001120696,pattenfsed,11001869,04101399,21
002091965,bourassaomer,04001976,04131906,1
001204636,savugemva,09061993,01081901,02
002077693,kohoplqmatthew,10071967,12071879,22
002102193,burbankfrez,11001968,04171878,01
002105465,catorapaul,10091992,06011920,011
002036029,gregorakosveasilios,02001973,03101888,01
002054945,cheneyvirginia,09121921,07130910,2
001030403,naulternest,10001967,04081901,1
002265137,boyntonfreda,04001973,06111889,0
001019233,ashhkerjohn,09101996,55041899,211
001181162,damonclayton,11152003,04161922,1
001186813,kelleyirene,03071984,05191912,2
002018735,eyerxedmond,04301990,10221809,211
001426663,jewellgadys,01001977,35011902,21
002127693,greenwoodmarie,09001977,04171904,1
002346595,hudsongeojffrey,03041999,05181946,01
001055823,morteansonouis,04001968,10101908,01
002268292,cullenolivethte,10211999,08031909,0
001145173,plikeearlh,02261993,07181913,011
002483711,foisjoseph,03202008,07281938,01
001304609,royjtosepph,02001971,10121941,01
001145173,plikeearlhe,02261993,07181913,01
002128725,boffardmayry,05142011,02071926,011
002140073,doyejobhn,12071597,10171922,22
002166384,hersommyron,03001975,03151925,1
001090172,heathrtufus,01001969,06081920,21
002248381,gilmanmillicent,12001967,09021880,0
002053098,hillslouise,10001979,12031892,1
002169640,abbottberthn,12122002,06201912,011
001361618,brunellendrae,01101977,11251898,21
002031067,jaksnandrew,06081990,02038909,211
002240869,paeterose,06001985,12011900,011
002169640,abbottbefthu,12122602,06201112,22
002059411,desfospsseskean,07003981,12881909,211
001038522,demerisaul,02601982,03305915,22
001146225,cullenvveuena,06001978,06241902,011
002249543,rickardeva,04001979,05211890,0
002409198,kellymary,04151970,02041880,0
001306108,abbottjennie,09272003,03121906,1
001521277,gauthieranaise,10901976,09251279,2
001050307,pickerfingrlalph,52001969,10051897,211
002202274,joudanchaalltte,09001982,08191929,011
001187277,hobbsclayton,01211995,07121896,1
002405567,koconnowilliam,01171999,03211956,02
001464117,dubreuilarmand,07082007,09061958,1
002165113,pfrgerard,06501985,01021922,22
002056641,heawyjulia,10008972,02161105,22
001403948,wlkmanwilliam,05232111,12011950,22
002162053,burkeirene,08261997,12031923,1
001059913,sausvilnqevictor,11001978,04271908,011
001229243,mihgllikenpaul,03008977,05051806,22
002016742,ogarajames,05001965,04041887,0
002120644,pktenbertha,07121996,11191916,011
001188109,laliberteblanche,12001975,09091508,2
001059409,adamsjohn,06001965,06151878,1
001362164,sanbornethel,05001970,11291872,0
001142614,kellehertimotlhy,00261989,71101924,2
001143556,martinlilian,08001985,12131918,01
001207573,huardolivine,09211995,08221908,0
002160974,willeyphyllis,10001992,02041914,0
001091866,shepardraymond,11001986,08091910,1
001422605,bennertelizabeth,03131996,05261912,1
001072994,sheldonlester,03072007,12131918,1
002102193,burbankfrye,11000968,04171868,22
002012143,jefferydonald,05001985,09081907,1
002091051,castoonguayalbertne,02041991,04191902,02
001203996,roberasongoldie,08202001,02091909,01
002094051,moarinejdgar,02801987,01031900,22
001362859,holmesemma,04001978,07051898,1
001147093,fossettalbeprt,05001984,08181322,2
002247198,jonesburton,04001971,11211895,0
001247279,putnampatricia,06331999,06281992,2
001523027,emerasobcngrace,08501979,03171891,211
001165795,covillionluct,05001989,03141907,2
002168709,raffertyfrederick,05001968,10141913,1
001267647,royyercy,01001970,07181891,01
001261296,kennedfred,02041988,08281915,1
002076812,floydpelmer,01561991,02641910,2
001096054,currierleslie,03021988,05201898,0
001169118,jwcsonalthea,02131496,12611909,211
001302956,chapsefrancis,03272008,08091960,2
002032238,holodinskiksinia,10001974,02041883,1
001524336,naramorebearice,10001972,05021891,21
001169290,crotaugmrard,01065998,10271023,22
001143556,martinlillian,08001985,12131918,1
002324563,fuellhrtuth,06111991,45171908,22
001521728,quinnmrgret,01001974,04021898,011
002102056,carignanroland,04001985,12261912,1
001302701,walkeralmes,02001963,09021883,011
002105465,cantarapaul,10091892,06011910,2
002058901,kstrinosjoyce,11001094,03141919,22
002143168,naymdorotbhy,01152004,02031922,011
002037789,pseccescharles,11001966,01011583,21
002204372,whitakbeve,12182008,03141929,1
002053674,alexandererest,32241988,05171936,21
002266900,cantsindonajd,12112004,09371936,22
001140123,heiserwilliam,10001971,10281892,1
001033256,barronflorence,11152003,08081915,1
002249417,tennleystahnley,12001973,11071914,01
001145444,dugahjennpe,07001986,03081915,011
001101459,kappesfrank,08001967,06151881,0
001184400,germainmargaret,11212008,09011922,1
002038086,belleroreheny,04101980,22011900,22
001181464,descoteauxgorge,10001973,04051896,01
001147400,holmesther,07021993,11161917,1
002405923,paulalfred,01001978,01141898,1
001129316,rusuellhafrvey,03305999,05161950,211
002228708,wiringdavihd,03161993,08291928,22
002076608,sullivanjames,02111993,02251941,2
002095560,mayhelwalfred,41001975,04161995,2
002054779,zhoneylena,10051992,05281908,02
001524451,tremblaybrerpnladette,02001977,11251887,011
002125670,bickordhyttie,06162008,09041908,011
001011944,morganrobert,06001972,12021917,1
003013799,emahfancis,03001963,08241900,02
002269285,watermanamelia,12001967,02051893,0
002102223,johnsonemaline,05001982,12251901,1
002104708,clowlee,04001986,08201913,0
002609706,allnjvoshua,71042000,11301908,211
002034770,forbkselmelr,10001987,11071916,01
002038549,preysnarfwapter,07182000,11021907,011
002260289,rerdimgwilliam,04062010,06021936,011
002120501,hansonmary,10131993,06181913,1
001039409,alclairerowand,03132001,07191917,011
001078512,walteragne,05601989,02181900,21
002169549,carterroscoe,10181988,05111924,1
001267647,roypercy,01001970,07181891,1
002071183,whalenrita,02151997,02081916,0
002120644,ptsenbertha,07121976,71191916,211
002053218,kinganyasasia,05001906,06291913,211
001149302,harhtjoseph,05062000,10071920,0
002246585,remillrrdwilliam,08151987,01191935,1
001221235,crowleesvtella,04001977,01101930,011
002012143,jjefferhdonald,05001985,09081907,011
002054341,vigneaultvirgnia,12001986,12171900,01
002340143,umberhindwesley,04061984,12161914,02
001287668,bgaileyan,03162007,03171920,22
001208440,wllkapsjoyce,16082004,01261977,211
001242736,vwrighthpaul,96112004,03001934,22
001227764,shinniiiwilliam,00001966,01741930,2
002091821,zautrapnellie,06051982,12191089,2
002186695,fouunierauguste,19151994,03289906,21
002146757,monahanandrew,02052002,05301924,1
001051752,coulombealdgege,04152006,09171950,21
002094961,felixosmar,09001976,07021901,011
002480044,kingpeter,08001985,05021958,1
001094769,jordancarlton,04001987,06081898,0
001077828,perrynharmles,12001970,10111881,011
002188760,georgantqskathyn,29211997,07231924,22
002109067,raynessherman,05001967,09051897,1
002189929,arookswillipag,09222001,09121921,22
001523471,moultonharriett,11001975,16011888,2
002201452,chzmberlindaviv,05231995,10251926,211
002015211,gaudreaualexander,10001963,07231918,2
002129469,cantponnatalie,07001982,06211925,1
001284026,otbrienmaine,07052009,09581938,22
002145454,delisalelouise,07012000,26021924,2
001189575,clacygertrude,07142003,07291923,01
001162170,westpemily,08001976,05231884,0
002056270,tsirimokisxenophon,06001972,01151896,1
002340165,zwiercnjoqseph,11041991,11181902,02
001141980,pordterewlen,06111996,04201916,011
002240583,levittfrances,02001993,07021910,1
002120644,pattenbertha,07121976,71191916,2
001240499,dawsonjanet,11281298,98091933,2
001226929,tintochlisanastasios,05001955,04081899,21
002164503,petersrobeson,10042005,04051919,1
002013287,crookecrraymond,01001926,81181909,21
002143036,hammerleonard,10092005,09361923,2
002141556,turmeldvad,01001968,06151893,011
001038522,demerspaul,02601982,03305915,2
002146430,sirardalfrd,06112094,87121924,21
002228833,moorealice,02001977,03271926,0
002038116,marshalllpgugline,12001975,02241891,02
001019157,smitharry,12001937,03081413,21
002031242,hebertrose,11001991,06061905,1
002010433,maradeneverett,04001983,02141904,1
002529491,ratrlsonbrian,07001986,01051070,22
002161034,pasiekaagnes,03001977,06071885,1
001142517,sullvivanrober,01001984,12151921,011
002229702,tecrksburylawrence,01001563,04024896,211
001097082,allanjames,11082005,07291920,1
002125670,bickfogdhattie,26162008,09031908,21
001143556,martinlillian,08001985,12131918,0
002092315,baublisagnes,04001982,05021894,1
002280359,balervierzrichalrd,03032011,11251937,01
002037789,seccexscharlbs,01001966,01011883,02
001104559,spauldingkenneth,12011983,12221915,2
001168629,heimbachrobehrt,04211999,06141919,0
002098928,frwecjettecleo,02001978,05011911,02
001145444,duggsjenne,07002986,73081915,211
002039095,robbinscora,11051998,01161911,1
001163771,shubelkajulia,87001976,97121902,2
001362859,holmeemma,04001978,07051898,01
002202274,jordancharlltte,09001982,08191929,1
001105137,hmoustonlestej,09012603,06271414,22
002167657,porterstella,04241993,01021914,1
001182217,anastasiirene,12202007,03221923,0
001070465,blainwilfrid,05001984,09041891,0
002427770,davislm,05001985,09571895,211
001382493,jendrukjames,10132004,06301950,011
002120644,patenbertha,07121996,11191916,01
001523841,vanmooremartha,11001987,05241901,02
002162070,rybicakiwaltr,04131986,06071925,01
001017773,mcuffeejohn,61001977,00051900,21
002109975,sylvestermary,12001972,10171887,0
001056986,ibastcomgeorge,05041970,08151917,211
002143479,dionneedward,12001986,12241922,0
002032015,holmessterling,03001974,09281912,2
002143488,carterhermon,06001982,10301901,1
001019323,colbyhermaa,09001966,03181885,01
001181162,oasonclayton,11157003,07161922,211
002125972,mccusckerweorge,07462007,09151929,211
001038392,rosinskiludwig,77151998,16111919,2
001037555,cagmnjames,03001966,06011887,011
001163771,shubslkajulia,87001976,97121902,21
001523798,czajyronislawa,09901979,02011894,22
001346848,moreyevan,11151998,09221945,1
001162991,morissettemmary,12201890,01561904,21
001164068,colliosfrsederick,01311988,10211921,02
002102215,lacroixmarion,11001979,04201887,1
001407186,toepermaria,10221989,01291894,1
002051348,pageaurore,05042061,08211411,2
002188658,belangrerjearnne,61312003,12731924,22
001522283,stritchgerrudp,11001973,01281895,02
002124238,lemzaymay,07001086,08011320,211
001052181,tikkawilliam,05001963,06031883,1
002305434,urgleonjosegph,11001985,04151911,02
002105004,beachgeorge,06001974,10121912,1
001077094,leclairfrancis,04001977,03081890,1
002127994,rellinswillia,06131994,10131925,02
001245364,cuantinpatricia,06151995,01221933,01
002109975,sylvestrermary,12001572,50171887,21
002103954,ckttingfrced,01001984,12021915,011
002201695,cummingsglandys,27072008,04191928,21
002361318,hansondorothy,04082003,01251946,1
002323183,ftmuttsm,07001938,05871944,22
001288996,mcdonaldadah,19001975,10131943,2
002281934,lavigneleopold,07052004,07191935,1
001348139,xoughatonbernice,12111993,02221899,011
001205618,mcintyrehelen,01192000,06101928,1
002184965,torresielmra,00001992,06161907,211
001289714,jeannotterose,05001978,09181880,1
002249345,bussieceemrentien,12008981,08261198,22
001205618,mcintyreheklen,01132000,76101928,21
002229702,tewksburylawrence,01001963,04021896,1
001074116,duombreomzr,04301981,03231907,22
002074080,chouinarcdrdemi,10009986,11221404,211
001242291,beaudetfrsncis,05231993,12171930,01
002340143,umberehindwesley,04061984,12161914,01
001128200,fubeelealhor,12211997,03291922,02
002304815,ratatigaxmary,16181998,01281951,22
001207573,huarolivine,09271995,58221908,21
002053098,hillslouifose,30001979,12731892,211
001102005,pelletierjosephr,75201980,18081910,2
002420513,atonlanche,03001978,08291902,011
002076812,floydpelmer,01261991,02041910,0
002140073,zoyljohn,12071997,10191922,011
002079333,lebrzunjosephine,11001980,03251894,01
002079346,bouchardjeannette,43001980,12273909,2
002286043,paynerobert,07001950,03181938,2
002100059,richardsonraymond,10091980,11231912,2
002181432,molleuralbeja,17192001,03301914,211
002166384,hersfommyronz,00001975,03151995,22
001484335,tgarriitysandra,07222005,08311959,02
001363813,lavoielelvina,04001183,29011899,2
001035912,stantbonosxar,11001974,04291891,01
001183973,gardanerrobert,12001978,03061922,1
001091562,iithersmilliam,04008968,08131973,22
001222158,nadeaulurenv,10251991,09151930,02
002303490,lericheevelyn,05162011,09211941,0
002074960,gazilwegeorge,12001155,01181911,211
002033743,grantray,05001970,06081903,1
002228350,moreymattina,08182011,09201928,01
001163196,lovejoywinfield,02801987,04161921,2
001148861,philbrickwilelmin,11001973,11291922,02
001162213,lomdwoodevnerett,03189991,06241919,22
001229243,millikenpaul,03001977,05051906,1
002225972,bnuosierelouiase,07291010,04671932,211
001524458,davisnatalie,04091988,11081902,1
003013246,broawnjames,04061969,26201879,2
002186528,garlandverna,08202001,09101926,0
002384936,handdorothyh,02001989,01011911,0
001103710,coyarpold,11192004,08041915,01
002053218,kinganastasiz,05001986,06291911,01
002707692,kehcdanil,03242004,07171981,22
001182588,creedenobert,05041982,11141926,01
001403948,welhlmanwillam,05232011,12091950,011
001019157,smzihharry,12001937,03081413,22
001523841,vanmoortelmaabtha,11301987,03241901,211
001189073,dascouliasgeorge,03072003,11171922,1
001012927,bergeroncecilia,03001974,10301904,1
002011918,monahanthomas,58251994,11861913,2
001140123,heisrwiqlliam,10601971,10881892,211
002019279,demontognybeatrice,06001976,03201897,1
002078757,caedraadelard,12112999,57041915,22
001346848,mhoyreyevan,11151998,09221945,011
001019157,smithharry,12001977,03081913,1
001052614,broeannie,11001979,02051910,1
002094051,morinedgar,02001987,01031909,1
001404599,friezellmaxrtha,03031996,11181902,02
002070503,harrilngtonwiallia,06261996,06221910,22
