001095640,jajngelmakar,05001967,04031892,01
001186703,coteareta,12181996,36161923,2
002207346,arsenaultdorothh,06142003,06141929,0
002037053,szyszkakelizabeh,04006980,01251909,22
001340220,heapthruth,07001981,07131508,2
002228970,phillipstheodore,07081999,11171932,0
002018342,spophagnatalie,03122004,03211912,02
001525594,reedevangeline,05146990,07221936,2
002261988,hortonhelgln,07001769,03221907,22
001074799,colemanharld,03101994,06221907,22
001012095,cormierlillian,07001984,06041962,2
001107559,kauppiarvi,11001986,11131903,0
002140679,burqerobeyt,11262007,03061922,02
001265026,blodgettolive,05001974,05241885,0
001108765,mtchelpljohn,04051982,08129903,22
002033041,tanzijohn,42001982,03191985,2
002189043,leavittblanche,10001982,04251894,0
002096968,luardfraenk,10091984,03150907,22
001520478,blosaarsida,12001974,05021894,02
001013394,rmbertswphenry,11001977,10081896,02
001183875,bgileirehd,12001984,08231923,22
001079592,liobygsrdner,12301967,03081889,22
001226482,dubreuildavid,11091998,05571924,2
001072326,kilmbalherman,08171992,05191912,02
001095019,fitzwscoatg,06121991,01011913,01
001267735,fuazerethel,09162003,05181915,01
002014734,selvisdavid,04031996,07041908,0
001166556,hammonddorothy,05001983,03051921,0
002108148,pentewaertcyril,01242002,06181919,01
001160421,rapozawalter,11052054,92111921,2
002242688,bakedoris,04252002,07081932,01
001184401,molrillmarionw,07182000,11121903,02
002078491,brouillardgewrgianna,08061997,07311908,01
002344144,walkerj,06202005,04231945,0
001224760,kelleyaldea,02001987,03091901,0
002148573,leagecelaniru,01101968,07021193,22
002225264,ridermaory,03001968,01011896,02
001202353,hilljrjy,06121999,05181928,02
002015899,mkgpwadomi,02021988,04211901,22
001072152,razneovila,02001979,07161898,02
001245009,osullinvahclyde,08202006,07221933,02
002098151,costantinomaarino,06011988,07181908,01
002245064,njormandianpn,06001972,01041944,22
001126649,stlaurentantholny,04011995,06241920,0
002091500,cochraneannie,06001994,11151953,2
001521234,macluurelisette,12272010,06141945,01
002141527,jeanameseec,10001985,08061903,22
001421503,eavsbyan,04001980,06201950,02
002161112,toddirewe,03112004,02011915,01
002268031,randforrest,04101997,08161936,2
001032866,walluharny,05001965,10221891,02
002308745,gahachepqul,06141993,08011941,02
003010981,abbaotteinerst,03001945,07079888,22
001163080,laflammemary,11091994,02041914,0
001282972,lugerttcoby,12182001,09141933,02
001052223,ichaelsabbraham,07001976,13201887,22
002400925,perrytimothy,10282003,10091950,0
001013221,argnhenry,11031970,01131880,22
001449168,pollfardjaames,03001976,08051953,01
001038331,matinfrank,01001980,02211899,02
002017394,lacoopixeca,04001930,12011895,22
002160281,dumasisola,11001986,06171898,0
002180397,powlowskypeter,06001993,12161951,2
001129432,mercierhlip,04001665,34111894,22
001300092,reemdrobet,07001977,03081940,02
001101356,butterfiedoary,12052002,03211917,02
001013248,stcyroctave,09001965,03091879,0
001284539,merrillelizabehth,02182004,06081940,0
002400925,perrytimeothyu,10284003,10098950,22
002091461,houpissctieros,05001971,04281908,22
001523838,beacdtjeanne,04001987,02061899,02
001090311,robieernvard,11001984,07301910,02
002096968,leaxdfrank,10001984,03151907,01
002033041,tanzijohn,02001982,03191905,0
002038036,tremlayhlnry,04191993,12161914,02
002109183,peuovincenlt,01302011,11211914,02
002013503,thibaaultroland,08001976,11071915,0
001037341,lacashsestasia,05001981,10161909,0
001448035,barletbernice,08071997,07141910,02
001163775,laflamoemary,07001974,07261900,02
001421503,eavesbrywan,04001980,06201950,01
002466071,glaudeguy,10172007,00281939,2
002107678,cavarettlaanthony,08151989,08301906,01
001051486,frenettevgola,07001984,06301914,01
001076269,smivhbernice,09232002,12171919,01
002120778,bolyrceamarion,12001992,03121905,02
001146691,cahrkharriet,09102004,12051918,01
001018018,hoodharold,01181990,02251896,0
001079258,wormhwoodcecile,04262002,05261909,0
001148786,elliotterdine,04001985,04061914,0
001466574,wrightmicqhahl,06162005,11141955,22
001052223,michelsabraha,07001970,12201887,02
002141527,jeanamedee,10001985,08061903,2
001011157,matthewsdonald,08192004,03041918,0
002108847,parisaiaedeo,10001968,01051884,01
002097060,champagnedeus,03001572,07071906,2
002149619,smlithmalclm,05001980,12231923,02
002300329,portermarguerit,04621996,11021941,2
002099454,flintgeorge,10162002,05211916,02
001104508,stanxopeotis,03001978,01151917,01
001360548,cramermartha,11901987,01054896,2
002205743,winslowdonald,05201995,03211931,0
002205759,holtmarvis,04231995,02151929,0
001241635,crowderfgoria,11262504,09061912,22
002421126,haleay,08001974,06201951,02
002070664,gagoncharle,99121989,10171906,22
002305091,emerypneyrl,09271938,09981937,22
002288917,ynesmarie,08001969,07071939,02
001128316,labelledward,08001985,09101912,0
002182791,beckergusave,12001982,08141925,01
001122398,berryrussell,08001969,02091892,0
002071743,bouffardnapoleon,05001874,06031993,2
002056044,ingallsfnorman,10161996,05071908,01
001166556,hammonddorothy,65001983,03050921,2
002242952,hardmyjosefhine,01181989,03221922,02
002055289,keeeconelius,11000976,92021886,22
001284539,errillelizabehth,02182004,06081940,01
002409570,mfrinwilliaam,03001979,07101950,01
002587731,eessaintronald,06272006,04021972,01
002245669,thomasetoelyln,08001982,02151908,01
001284564,screiberynthia,07212005,03071938,02
001074177,brennaanann,09001963,04011876,0
002161225,colleretteiremune,01001980,09161940,22
001565559,dodgemaray,03252002,15041918,2
002108203,butlerwjter,03001970,08221888,02
001091797,bmagaalbrt,12061967,08301900,22
001169716,searingjoseph,12161920,06191522,2
001056692,shawthelma,03211998,09091910,0
001166398,luemanisver,04201988,10011921,02
001103185,kentclarence,02001968,02211885,0
001521001,savardildared,11001981,03011895,02
002072371,nolincecile,02001594,09261914,2
002071971,marlloyjohn,05001969,12211911,01
002095295,tracyjosehineu,12050995,02121920,22
002096549,colbyy,10001373,08261613,22
001076953,pickerigoenry,05001972,02245885,22
001100286,dowjinghollij,01001987,03141913,02
002185370,bretonarthur,04081984,07201909,2
001017646,ladukedavid,34001967,23051900,2
001122388,cllrkwilliam,02171999,04021922,01
002102291,paulbernilce,11061976,07161916,2
002038143,auclairbeatrice,02001972,04011697,2
002010972,dcisaacruth,09162000,02061911,01
002035341,turbavilleirene,07001986,12141914,0
001222961,downeschristopphe,06202004,07221930,0
001365818,marmerbella,02001977,04121893,0
002325821,sidneyann,11152001,07271945,0
002161225,collepettjirene,01001986,09161920,02
001262498,watsohnflorence,04001967,05081888,0
002400342,ifievdmina,01151971,09151871,02
001329625,flooddangiel,11001979,07241944,01
001241670,hquirkm,01151991,04081933,01
002090538,mcguirkruth,03241393,06281914,2
001095797,londtonkenneth,06001962,08201912,01
003011203,brooksahel,04142001,10217917,22
002031593,oneilsimone,05151993,03291949,2
001340163,gaubthierfxances,05172005,07201945,02
002242470,towlecliftopn,04261989,06041900,0
002224383,scohttslhouise,03191992,04301929,02
001220214,difhonzojoan,09092002,04031932,0
001037044,giguerelydia,10001969,07121892,0
001126347,lafomemay,12081996,05251902,01
002127920,kearnslucille,05107998,04221920,2
001106723,gxosselinlafayette,04001980,11131904,01
001265026,blodgettolive,01001974,05261885,2
001221057,marshjrdexter,03201997,03301931,0
001360418,kurthbessie,05001971,09221896,0
001076208,archeredward,03061293,08235904,2
002303522,loughlinchristaine,17001980,21071905,2
001016109,claflindoris,06001998,12081912,2
002266759,bouffardpaul,07001979,07201922,0
002141751,sayersjohn,03132996,07174904,2
002102291,pamlbrnilce,11061976,07161916,22
002284003,lahemyjudith,09281994,12251939,01
002094055,tesewichalbina,02000983,31011899,22
002093395,nuttingflorence,04001985,03211897,0
001225738,mccreadyyvoanve,07001982,08231898,01
002035621,laframboisefrederick,04001985,09211916,0
002487190,pjescttsteven,01112002,12091966,02
001092452,raqnhdnytt,10002972,06911879,22
001505666,gelkeyo,08001991,12021964,01
002322027,imomrganmarion,67072003,01621922,22
001098109,farwellwilliam,01001985,12071902,2
002387909,bombharaddteven,04102001,11061946,02
001070683,fowlerrhona,11108001,05108916,2
001407335,ikeulylillian,35001967,04381879,22
002382348,copaniownmary,11001967,05231878,02
001180170,akeleo,11001974,03051924,02
001525495,rinlgedwinna,07001985,11201900,0
002037003,hassenphillpip,05001980,06201920,0
001402478,girearljeannine,95011999,24071949,22
001220278,auta,03501989,00081925,22
001261863,wilsoncharls,10001971,09231886,01
001095797,londonkenneth,08001962,28201912,2
002106698,keyesharold,06051974,06102888,2
001090198,younycalwin,04001970,06251899,02
002343944,dqnelana,11001988,01181946,01
001018766,jordanruth,11001977,05021901,0
001037044,giiuerelydkia,10001969,07121892,02
001075673,carxlsonaugusta,12001973,03101879,01
002031539,savyardpfriscilla,09001973,08201914,02
001306507,tintocalistheodaora,07001979,12121910,0
002033648,joesegar,07572001,06541915,22
001129481,monroherosalee,02001989,06131920,01
001146770,hazzardmadeline,09161991,07221921,0
001525224,hughesmary,03001986,11181894,0
001121818,lepagelucian,97062011,08861922,2
002180397,powlowqkypeter,06001973,12161921,01
002072371,nolinceqcilx,02001594,09261914,22
002122730,simmsjosephpine,04272001,08071920,0
001300092,reedrobert,07001977,03081940,0
002101670,vaughanthelma,09221992,94191913,2
002056044,ingallsntrman,10162996,05071909,22
001149402,bearcpelinwood,10312009,03101916,0
001102935,dumlontomer,01001986,10061911,0
001012905,darvisolin,05001973,08181896,01
001010741,hurlinwilfiam,05001972,07101893,01
002266759,boufhfardpal,07001979,07201922,02
001205215,ftarltonfrichard,01012005,06301928,02
001148038,austinburton,03271996,07141923,2
002055289,keefecornelius,11000976,92021886,2
002104106,gilmannelson,04122604,02247916,2
001036690,martinarlene,04014004,12101978,2
001072326,kimbahllherman,08171992,05191912,01
002204515,picottleroy,08181997,06121928,0
001146998,warhdwemllharrihet,11022505,03221920,22
002055549,laboreharry,03001973,06181892,0
001181995,beaovva,08081973,05121902,22
001161018,forieflorence,07132008,02194913,22
002329934,zmarrottalfred,04001972,06051944,01
002092574,cheszunstanley,06242003,01001918,2
002093395,nuttingfloreyce,04001985,03211897,01
002104119,braggjohn,62001983,72271887,2
001129481,montoeosalee,02011989,06131970,22
002053229,decklerdorothy,05001993,09251810,2
001019367,pomerqleaudari,04001964,03181898,01
001160962,ravesrobert,09001984,09021921,01
001014216,laflammeeli,10161994,03121918,0
001076238,rovosteranest,12001968,08011901,01
002169481,bainfredezriuck,07001985,12151896,02
001093447,packardevelina,02371997,05371907,2
001162638,pedersenntpn,06601974,08141882,22
001289165,bocsleyrobert,11242002,05161938,01
002207346,arsenaultdorothh,06143003,06741929,2
002094055,teresewichalbina,02000983,31011899,2
002205887,thrgersonelsie,02001985,01161927,01
003010376,fturgensonbyron,06001975,91101893,22
001363352,graupnermartha,08231998,06081908,0
001075224,bloinjhn,21001969,08261888,22
002161225,colleretteirene,01001980,09161940,2
001167871,casriconejosepn,10032003,01231922,02
002568093,foxmiriaam,28101998,12271011,2
001225353,trottierbeverly,01022000,01181931,0
002263098,mitchellchalon,01001570,09721890,2
001284016,hoglnjames,09001968,05091874,01
002303125,hozoisronald,05081989,01301907,01
001363958,charltoninifred,04001982,09011887,02
001241325,cmercharles,09152000,02281933,01
002167046,yorkaptor,04141995,04231916,02
002104769,ladieufrania,07881995,87031915,22
001079592,libbygardner,12001967,03041889,0
001222466,dohylemargaret,04001968,04101890,0
001521594,barilmarie,12001976,04131886,0
001109663,desrochesemile,09071990,08053913,2
002205743,wnslowdonald,05201995,03211931,01
001106476,gyerstanlbey,95051998,68021912,22
002385295,lgordhilda,05001980,01311894,01
001106718,rogsrsrstanley,01221994,02311917,22
002422121,colemanemlehanor,07001986,01281911,02
001184785,kentdavid,09001989,07051820,2
001289165,bosleyrobert,11246002,05161936,2
002166035,sterndsernest,07001880,01291925,22
001285040,xkmersdonald,10122003,02201940,02
002033249,saverygail,03142004,09011908,0
002222482,emack,09001986,12011930,01
001523859,thorntonmary,08070991,03161197,2
002108607,aldrichjulia,11001989,03082919,2
002168279,callahanmatthew,09281996,05155925,2
001365818,myarmarbella,02001979,04121093,22
001181168,racelhenry,05142000,12221922,0
002146378,birdwilliam,11008992,08286920,2
002039551,barthworancis,04201980,07121837,22
002141878,ouellettoartur,09001980,02261909,02
002121398,brownmorse,05003979,07751895,2
002145408,guyetterihchard,01961996,03221922,2
002322015,gillirma,08041992,01251717,2
001267468,wiggeneverett,03001981,04161909,01
002015899,mcgowadomi,02021988,04211901,2
001095514,patryamedhee,12031972,06161848,2
002096010,deludevictor,01001975,01041909,0
001525594,redqvangeline,05146990,07221936,22
002148573,lepagecelanire,01101968,07021193,2
002141878,touellettearthur,09001980,02261909,01
002105069,gidgeveileep,07222009,10211916,02
002142860,brpnaoedwad,04201996,10222918,22
001165210,plangyvobnne,01032206,02391921,22
002071288,delislezoela,09001672,35281891,2
001165440,cloutiermary,01472006,08111923,2
001362877,hillmaye,07001980,01101884,01
001224760,kelleyaldea,32001987,03021901,2
001404897,chambyerlwinedith,02001088,12101896,22
001033418,gauthlieryvett,05302000,03161911,01
002204430,siliowaylance,11101991,04051908,01
002264822,oasselinclsire,10052001,07241923,02
001206227,oconnodrefith,01142002,10161930,02
002102299,johnsongertruhe,02001983,09181896,01
001037341,lacashsestasia,25001981,10166909,2
001051876,mannioarlene,16031998,10237902,22
002056974,weeksharold,12001974,10041902,0
001243939,monfettenorman,01001978,11021930,0
002163796,pendoanatole,01001973,02221906,0
001142330,pickeingcharles,03181988,07211922,01
001524590,ranwera,04001973,05011895,02
002167794,memerzarthur,11301997,04151928,02
002034859,royerleonie,10001973,06111892,0
001033561,roulxernest,08201988,12263905,2
002245064,normandinanpn,06001972,01041944,2
002184362,mardenpyllis,08182002,04181925,01
001189680,vgardnerrowlanda,07071975,08211968,22
002097459,zossignoljoseph,04001968,05011892,01
002122650,falveyoh,04042007,03241925,02
001106723,glosselinlafayete,04001980,11131904,02
002448182,nuroartoa,04192001,10051966,2
002106390,hallodelon,12071979,52281886,2
001013394,robertsphenry,11001977,10081896,0
002309180,dapecatherine,01081967,01276904,22
002127955,korpeleajamet,06194006,09551923,22
001521594,barilmarie,12000976,54131886,2
001182812,trcuellwinired,10001966,06071884,22
002382348,companionmtry,11001967,05231878,01
002463265,doneandonald,07001986,08311956,01
001090931,grzelakjoseph,06000969,01161885,2
001165440,clotiermary,01172006,08161923,01
001522484,emeydorothyl,62001987,05071002,22
001077002,beatonherbert,06001962,01271909,0
001075991,adamscharles,10001479,03281917,22
002033648,jonesedgar,07272001,06141915,0
001523552,colziashawedn,12221919,05061901,22
001445965,curtisdavid,08001978,03311960,0
002090578,johnctonalice,11001979,07291916,02
001242165,jobnjossph,03222008,02071925,02
002100608,bouffordclarence,71001971,02101904,2
001282972,lugerttoby,12182001,09141933,0
002200303,mulniganlice,07291996,02081909,02
001607940,qfulleoterry,04661996,59011961,22
001523859,thorntonory,08070991,03161197,22
002091672,bouchcardflorette,03001987,02281918,01
002031398,nassaevelyn,11191998,08031918,01
001641263,zzopargijoseph,12302006,03111940,02
002327555,lacounb,08001997,05191943,0
001014216,aaflammheeli,10161994,03121918,02
001449168,poliardjaamed,03002976,08051983,22
002096416,wiezbickihenry,88272004,11201615,2
002035341,turavilleiree,07001986,12141914,02
002102291,paulbernilce,11001976,07161911,0
001387695,lngmbark,07001987,08051952,22
001070623,gdumontyrthur,05001974,07061878,22
002185370,ebreonarthur,04001984,07231909,02
001018018,hoodharzlde,01181996,02251886,22
002281201,nicholsrobert,01192998,01102938,2
001524800,blaiselil,16001979,01041985,22
001123549,atdriaraymond,05001984,09221914,02
002422121,coeemaneleanor,07001986,01281911,01
002077888,frechettelucien,08001972,10121910,0
002104119,raggjjohn,12001983,02271887,02
002070249,obrienwilliam,05001972,03201947,2
002243383,aldorisiomargurre,11142008,01131921,02
001200028,larochjuliette,04001982,09241894,01
002162551,pearsonhelen,12001978,10141491,2
002129934,hamlnchares,03001927,15111896,22
001057050,dearborengeorne,09071967,05031917,22
001012095,cormierliluia,07001984,06041962,22
001461968,coteandre,08292607,13141956,2
001544924,underhilldavid,06001982,03301961,0
